"lc7b047.reference" "lc7b047.CLL-13" "lc7b048.reference" "lc7b048.CLL-13" "lc7b069.reference" "lc7b069.CLL-52" "lc7b070.reference" "lc7b070.CLL-39" "lc7b019.reference" "lc7b019.DLCL-0032" "lc7b056.reference" "lc7b056.DLCL-0024" "lc7b057.reference" "lc7b057.DLCL-0029" "lc7b058.reference" "lc7b058.DLCL-0023"
"8649" 7.45466640550296 6.9892106242762 8.35449202035413 7.46544717868816 8.29703261072521 7.80313697847304 8.27249820467235 7.71447609143226 8.21007136037274 12.793570272985 8.23605603343208 10.1183614247287 8.31542155275766 12.1623522721751 8.65327647148396 11.5652532187457
"8650" 9.24868127166614 8.38906078015254 9.99361869637991 9.19386394276573 9.72457008854449 8.49940805359448 9.26226108530108 8.16563017011981 9.20973397741558 9.46060849999099 9.71163286187121 7.97191702169844 9.70027521542425 8.79619571988891 10.1686690371747 8.83301928791805
"8651" 9.3746777359597 8.25518024148051 10.4493393563555 9.76925697357594 10.2497929601895 8.81915924208142 9.95544287727934 9.03075011833472 9.7844631809807 11.3229523219912 10.2986555937821 9.85113169406814 9.90507080717758 10.7351086422439 10.5527486129821 11.2632810345641
"8652" 7.76688324926603 8.11267654428895 8.88811397078818 9.44364326266925 8.49730224636545 8.30845244295547 8.44760593142311 8.50935351357833 8.67594137118637 8.48164306412158 8.76832770899267 9.00242302847636 8.64487439875512 8.40256851287448 8.98734709374867 8.96642335974965
"8653" 5.71325935914221 6.07366540582568 6.21873347469447 6.676710780898 6.33759179807393 7.27023722371289 6.12860853289621 6.56047966507815 6.34534907531743 7.0991790457566 6.70992729996775 8.17403382582486 6.55873926302507 7.36081190069367 6.99037575306727 7.72394149299679
"8654" 9.26575232956939 8.50019656320714 10.3006770290382 8.28665999761249 10.089858869477 10.6837933579054 9.71832353618018 10.7008163379647 9.68319040531067 9.28936492400118 9.72738727577497 9.36300165778067 9.81943217724835 9.89644810582084 10.2989456007566 10.2586017675666
"8655" 8.42866329730498 9.07575520639302 9.5032155305918 10.1996181022466 9.44862810910642 9.87319114488094 8.93033436062477 9.00869506119449 9.17124109834925 10.487357633888 9.35026882079224 8.9776386984893 9.3093577751413 10.2875210223542 9.50623208190623 9.15445172831282
"8656" 9.29561155524743 9.23822912532052 10.2716049522221 9.99743416751285 10.1978922506923 9.9645372553707 9.67812216554451 9.57204184561335 9.73361384976123 9.91341823205095 10.1159231470492 10.0702925411301 10.1099980710384 9.76096010747956 10.2267219306126 10.1160639497234
"8657" 7.28059267259647 7.50905691392184 8.20652196871468 8.35647431424664 8.1262964721042 8.5785283772894 7.91936770502783 8.32555543290478 7.55015443022156 8.03038203354189 7.88531804057098 7.15529069093594 8.07454051560521 9.4937049178862 8.08945252046695 8.41912330673756
"8658" 8.64102628106669 9.45900104742928 8.42227963365618 9.61301299784585 9.25912455172237 9.9645372553707 8.52370261654436 8.87490161950693 8.37692688681141 11.0100779981479 8.99332501805158 11.4469371576217 8.49767220945037 10.3864455777775 9.33923600817148 11.371601598246
"8659" 9.24677197550411 6.83074401558855 9.82751676662539 10.7627947679816 10.4713293113599 8.71088403757613 9.84752535195991 8.28948117232862 10.1087254477026 10.0398045837991 9.78052570432209 11.5819949110625 10.1867434672769 9.60298397504731 10.1373021197597 11.1563651212167
"8660" 7.65675061439877 6.88928545416583 8.22714536738086 7.54871971294774 8.72296435637521 8.21257752284746 8.34882076765061 7.85649115067333 8.23200855055912 9.58949665962363 8.56680938085987 8.742930610275 8.86326323490869 9.63764669306249 8.3297943942259 8.01182430177337
"8661" 10.176408157172 11.7258074959948 10.3859164718655 12.6936355701248 11.256098383595 12.4121894626562 10.7314183685359 11.975580676404 10.2401256624934 12.0168811241401 11.2481741738487 11.3284887608426 11.0797742822684 11.6118549504607 10.9616184779182 11.3620835187785
"8662" 7.96494896710495 7.58268381948374 8.89845559860961 8.19265040709781 8.2423226939935 8.13103854651143 7.68984996094697 7.32884240568009 8.52654279657808 8.95281071451814 8.66811155812808 8.5933445671382 8.91917811318736 8.77059851381705 8.23623096743452 8.31393762656338
"8663" 9.53505463470299 7.40745519839176 10.3776155521569 8.70942650305816 10.2217150997886 8.36307545612035 9.83926249272041 8.38660302415703 10.4868110725315 10.5232778395811 10.5351504740953 10.1483060599934 10.6144559507366 9.67495359819375 10.1984479569974 9.83839609917946
"8664" 8.96498366911502 8.30411339325584 9.91231727263338 8.95657282755173 10.0881319992404 9.98213274063153 9.83594406064216 9.53778129890607 10.1702353960081 10.0643913382376 9.8787087210384 10.2063935461127 10.0762062026812 10.0175826561474 9.5914455972868 9.22395518593405
"8665" 4.22342387526773 5.26723932841616 4.55661491138496 4.71821477209894 6.17256218870907 6.36197927907436 4.19214117710334 5.21159702529904 5.31351375744572 5.56366777687388 4.55902515105989 4.61353314263232 3.79535341856488 3.87502309958099 4.36407348856618 3.99445536725468
"8666" 5.88641075274752 6.03424163555573 7.16609251756324 6.6172999822061 6.86309170005489 6.78233868776452 6.24775728056021 4.70498660676513 6.07998351454532 6.11783871171309 6.7868465540802 6.79440697997977 6.61844915737587 6.7520379196312 6.88627109363128 7.34157869114028
"8667" 8.37382186560576 7.71967175284065 9.64209911644773 9.32493900969538 9.58218340342075 9.52670835586853 9.03815178165705 8.91101535302561 9.08759493596607 9.0286830775717 9.76395548674368 9.48531435687681 9.5429523477551 9.63054304825537 10.005591046608 9.35366987232063
"8668" 5.672296438393 7.35808033929519 6.84622199541786 8.53685446818051 7.23946086267211 9.27409148171536 6.93166923724259 8.31662065217161 6.33420816814616 6.73499956849278 6.77609545093008 7.68728201425695 6.86136607564151 7.47533458988495 7.21543267354035 7.39945603436135
"8669" 7.66814530557927 7.5754855525066 8.85398357760719 8.48675881207132 9.07620457257052 8.79284069965329 8.44325881215051 8.32555543290478 8.58621696922267 8.6045667198928 9.18797392650007 9.27416745922103 9.25242403096404 9.27429884878373 9.76439015703466 9.77582505262618
"8670" 5.99266500796066 6.13105334518026 7.74321455116566 7.6275098838325 6.50703250704146 6.83390546227948 6.08683175145541 5.45652436395531 6.14430133403892 6.29337613740016 6.53065023038366 7.25388117580307 6.51237434238454 7.05287952940736 6.89522896693497 7.35333785518854
"8671" 6.34543896467751 6.52765467743605 7.61804403648634 7.39524793900862 6.7982772907583 6.88375940905147 6.28556065015564 6.0397342679894 7.16630121710169 6.94908113229175 6.96825147063989 7.68728201425695 7.0918798631369 7.68967991021139 7.15668379493377 7.29357933431803
"8672" 4.98023084926777 5.7755730412464 5.72409061930292 5.65980002483029 5.61585636454501 5.07206738108341 4.93162537585248 5.21159702529904 5.37343395253566 5.64117629542115 5.54324214676579 6.61745081938948 5.21231973007533 5.17759546052613 5.79410301224436 6.21478388252113
"8673" 5.99266500796066 6.14973570589518 7.71728083597419 7.19668288380526 7.51892535493162 7.27023722371289 7.19951717711846 6.99358639146712 7.43658279551581 7.5379226340368 7.37994779317554 8.24484886159809 7.45871804866603 7.72105891062866 7.78676632465788 7.91939381776795
"8674" 5.30644351394957 5.72832523477457 6.17063788236841 6.20263003456921 5.7168663063212 6.4295563851474 5.56983693370129 5.51320380186991 5.05483418713255 5.19321996585597 5.91742239753006 6.3191145387677 6.16177059446775 6.27448778917072 6.04444558917351 6.50872030879232
"8675" 5.28108233134641 5.26723932841616 6.60800550191933 5.85015836568843 6.50703250704146 6.72894277314905 6.51118929320183 6.43770439594718 5.71415822081343 6.18766888547814 6.26866674390736 7.42113085878424 6.52798573614979 6.95171246073671 6.47577456955648 7.19262062029533
"8676" 5.49833048333546 5.60428921078119 6.50642536512535 6.13525656416242 6.14751702311685 6.88375940905147 6.20902574796782 5.8665229647642 6.23020686435121 6.41621473334142 5.91742239753006 7.01804623288365 6.36426182134279 6.92149987332944 6.22028642425939 7.11210010211795
"8677" 8.84143574310407 8.24610319468542 10.071155922888 8.7453966776128 9.90409163516244 8.38083514148738 9.34159686309282 7.44742726576049 10.0506784779555 8.68022833352184 9.95855105375864 8.16675851530758 9.66434250210511 8.8460699718209 10.0734507443914 8.077484691367
"8678" 5.88641075274752 6.43756948448383 7.40398708819568 7.15495996851932 8.02198205850434 8.04464754180539 7.65283143113626 7.03719852918944 7.46317791472644 7.42791310804214 7.01496497445449 6.01294250967175 6.93433632334392 7.34942460395151 7.24395358288914 6.96735169100625
"8679" 8.10602414863579 7.62514502853636 9.18178854222656 9.11901389832026 8.92588297548519 8.10991766327273 8.2527730418388 7.6732189671455 8.325359091932 7.9777057137286 9.09613097783284 7.30739569180075 8.80839258494698 8.44899131207358 9.0272728131495 7.87907827850794
"8680" 7.21252155414477 7.83888684674291 8.57663743867073 8.51757819212658 8.50765657055372 8.4665086132677 8.05635959945308 7.63076256572187 8.76042611641256 8.76896287708733 8.83588528322726 8.85146628255293 8.78517945445435 8.96371236775591 8.64520128694367 8.54845403945339
"8681" 6.64447841975071 8.69307755289732 7.46050253490659 8.53411637404788 7.86209922378661 6.29133598181622 7.52765000837034 5.39809098715518 7.73645927499828 7.79318325723847 7.68968400543485 7.72728569315752 7.71750211851628 7.06678617852862 7.60527358708032 8.11966577020627
"8682" 5.83063026943722 6.14973570589518 6.45977628999955 5.99139779525196 6.12207325570415 6.55643439147373 6.10785580799488 5.91155488149244 5.71415822081343 5.92076012403905 6.11090939375249 6.98574556389521 6.46456509802525 6.82701849634629 6.13477726672733 7.08425688313622
"8683" 6.41270443655092 6.65356368976641 7.26827435310182 7.18981031843398 7.40244957017299 6.93200654713046 6.32247534420779 5.62157622766978 7.2599944656271 6.91545810775826 7.32877194741948 7.03393738110423 7.18498718004045 7.80716459048984 7.15668379493377 6.64649156773825
"8684" 9.39033057865917 9.06286507180615 4.89575687665389 5.48716070330364 5.65017237667619 4.7685790680438 3.81486081669093 3.49449598221735 4.41430305158476 4.96666002844396 5.18798803870248 5.30131805620994 5.76327524737514 6.21510147743463 7.16415633585334 7.6493155763756
"8685" 8.52306255000079 7.55367584130912 9.58637861289722 8.754839583982 9.75753292846283 8.17238045758924 9.28919338052911 7.60175730854987 9.66713703910406 9.08163937190857 9.92042852750552 8.742930610275 10.0843886968914 9.16386136103225 9.81572225464312 9.18132493359499
"8686" 6.35912680963524 6.92334221180423 7.0194132463614 6.66696905349897 7.28789856830742 6.55643439147373 6.97979758774424 6.37244633960707 6.5035223171179 6.73499956849278 7.16362825438398 7.53795876555889 7.0151922015533 6.89066377402914 7.3330114279066 8.077484691367
"8687" 5.38064927264757 6.03424163555573 6.17063788236841 6.58670101642573 6.35981236286676 6.55643439147373 6.35853866898791 6.67412569961964 6.01299793478065 7.23547289164637 6.38440798079576 6.91896527851686 6.41522537295125 6.45066780214816 6.3785478494686 7.19262062029533
"8688" 6.10849847182221 5.62980183073994 6.65636618018691 5.62283849084701 7.27593751190626 6.13976438472048 6.51118929320183 6.40541875704743 6.42117904128136 5.93679045364177 6.61694646103284 5.67412337543631 6.14200997618455 5.17759546052613 6.87725928883214 5.35455080199504
"8689" 4.6378358794239 4.97199244072298 5.56816632573691 5.88259659287386 6.22150017038127 6.6735898294304 5.48166949580263 5.72375186520366 5.2725451764233 5.60284003967198 5.29615712032595 5.2550585751545 5.10926166079068 5.51693539741599 5.20291021848747 4.89954118425217
"8690" 4.6378358794239 5.20498581164906 5.49697252756088 4.8289003175136 7.04221575083444 6.83390546227948 4.72937297000972 3.92988539450024 6.02661771874489 5.56366777687388 5.16005490843138 4.78900678207963 4.92641231651992 4.64501910985954 5.43600914626978 5.39508289227247
"8691" 5.14940101142063 5.52551406869533 6.12104549974675 6.07923851353299 6.14751702311685 6.78233868776452 6.08683175145541 6.53069404247266 5.66444865304222 5.73352825565133 6.00822134884439 6.69866296557357 6.01805859348999 5.95268975828875 6.07512142396736 6.64649156773825
"8692" 6.24611708291625 6.23999562860422 7.43251679209518 7.27024239682058 7.901790187716 6.97874372442084 7.24970496596304 6.6183631927276 7.24784029102255 6.91545810775826 7.28344442371232 6.7183037367861 6.82350309878002 6.36506868474069 7.20096293176887 6.88933639192283
"8693" 6.27514177706117 6.85443563402153 7.47772633359589 8.7453966776128 7.02808412500272 8.49940805359448 6.91939070300656 8.16563017011981 6.39988858468005 7.88397135539988 7.09552071265736 8.78637604639946 6.87377754485293 8.64476501943588 7.1491733256775 8.20052114227848
"8694" 4.43490274839707 5.38629873979046 5.50903086740007 5.20622375398357 9.21551941593573 12.0091413970283 5.15478360686701 5.00708385173826 5.43156987690441 5.54375992908605 5.37366400829458 5.88547939842571 4.77002664075357 4.74991558748129 5.39153524341533 5.69116174561739
"8695" 6.77455110649155 6.30866680494832 8.36941981644502 7.79634305910691 7.61733302228232 6.21736257315118 7.74719409866922 6.92567670297621 7.37632027578724 6.49675575990531 8.08460709365868 7.65654323193566 8.14382423396803 7.54199502974948 7.94377860925192 6.99745040094109
"8696" 6.14012299764846 6.55654567836466 7.66398893665191 7.9017603563463 7.05621426609356 7.63633880918656 7.23980299277275 7.68710126712011 6.84343771729453 6.66635990881582 7.35092284332858 7.66686153188093 7.24395371575193 7.00315522653122 7.3396440541751 7.51928391032337
"8697" 5.12206466855406 5.41497052262655 6.02595394991743 6.16254853291426 5.78109747553599 6.29133598181622 5.73419122792009 5.72375186520366 5.33368927202752 5.52363318262521 5.84102945126907 6.83106297463929 5.63353178994957 6.00868154030479 5.89880208389159 6.66519405137018
"8698" 8.08486393732152 7.96574215585716 9.40048105106013 9.54925955866582 8.96024542739153 9.16539321241328 9.00900014992426 9.01424045422101 8.8904578782519 8.68022833352184 9.28790768636192 9.29438587239028 9.29298260827892 8.82756808341602 9.29686755244298 8.91132337771671
"8699" 8.53561336822546 7.10288345748187 9.75746103698384 8.10692103601015 9.14089610923872 7.6065884450468 9.38537321348545 7.86874093984815 8.92748433973141 7.879563854436 9.43293534631396 8.65712782420367 9.44046355239841 8.69324389687715 9.46396212103749 8.52244593636086
"8700" 5.75328060244045 5.82155332098738 6.99111500936316 6.56595523185329 6.26897039207177 6.61613892231649 6.73601025639011 6.37244633960707 5.99926358635495 6.08903170147462 6.4921226262106 6.98574556389521 6.44829303170007 6.2861010697414 6.68464715824154 7.11210010211795
"8701" 5.00929084711573 5.57840883776868 6.2577268260755 6.18938145379973 6.12207325570415 6.29133598181622 6.22851009143312 5.82025009723013 6.01299793478065 6.56258448600305 6.35626706895244 7.34629300532399 6.27543521627124 6.56110910017451 6.31453650016872 6.82385640149311
"8702" 5.58740761693813 6.18645721428364 6.37637304664579 6.68639028985809 6.87886695833437 7.44802780641932 6.42825029802679 6.33875974722483 7.03136938262021 7.11413129807362 6.50507289136865 6.93594257694338 6.14200997618455 5.93838912352058 6.55608871961538 6.87323264163838
"8703" 5.92259143528391 5.14084696921087 7.07893880072793 5.97628679757615 6.58523762875874 6.05821229971163 6.60513865697108 5.56819821235886 6.56250822725204 6.04483355334919 6.76526704368687 7.03393738110423 6.84885096770518 6.73485631230187 6.63239493340591 6.8404963939729
"8704" 7.77745279431417 6.57078910939658 8.9138306659713 7.3088712035729 9.14422201097714 7.72211936984189 8.85698808214357 7.55714159400818 8.24747736367255 7.22860437938457 9.02378304576132 8.66231836314793 8.98179134680483 8.38301240291248 9.00007475268589 8.74574050130747
"8705" 6.24611708291625 6.2223498146703 7.29566128982353 6.991064529737 7.02808412500272 6.6735898294304 7.15810210307038 5.91155488149244 7.13370227901353 7.29589131522688 7.24457640826804 7.29419815245397 7.39055681800806 7.59128391102121 7.1936745656312 7.29357933431803
"8706" 5.69289772890523 6.14973570589518 6.71472697176646 6.79795203216666 6.33759179807393 6.61613892231649 6.52725356112163 6.30433009422283 6.33420816814616 6.20127516989087 6.50507289136865 6.6787639300983 6.6474486038509 6.90616130772884 6.28817938750878 6.93663284195103
"8707" 4.67063012643837 5.32765829246735 5.25214507293885 5.01242390962657 6.19721971138327 5.46227178353098 10.8488697991131 13.5246766923917 5.99926358635495 6.21476578617194 5.49633341676389 5.20773777029948 5.21231973007533 5.442243348665 5.43600914626978 5.13872473871204
